DATE,OPEN
2016-12-30T11:23:00+0530,1271.95
2016-12-30T11:24:00+0530,1272.25
2016-12-30T11:25:00+0530,1272
2016-12-30T11:26:00+0530,1272.4
2016-12-30T11:27:00+0530,1272.4
2016-12-30T11:28:00+0530,1273
2016-12-30T11:29:00+0530,1272.85
2016-12-30T11:30:00+0530,1272.95
2016-12-30T11:31:00+0530,1272.25
2016-12-30T11:32:00+0530,1274
2016-12-30T11:33:00+0530,1273.65
2016-12-30T11:34:00+0530,1273.5
2016-12-30T11:35:00+0530,1272.35
2016-12-30T11:36:00+0530,1272.1
2016-12-30T11:37:00+0530,1272.1
2016-12-30T11:38:00+0530,1272.85
2016-12-30T11:39:00+0530,1272.05
2016-12-30T11:40:00+0530,1272.8
2016-12-30T11:41:00+0530,1272.85
2016-12-30T11:42:00+0530,1272.8
2016-12-30T11:43:00+0530,1272.8
2016-12-30T11:44:00+0530,1273.5
2016-12-30T11:45:00+0530,1273.3
2016-12-30T11:46:00+0530,1273.3
2016-12-30T11:47:00+0530,1271.8
2016-12-30T11:48:00+0530,1271.85
2016-12-30T11:49:00+0530,1272.95
2016-12-30T11:50:00+0530,1271.2
2016-12-30T11:51:00+0530,1272.65
2016-12-30T11:52:00+0530,1272.5
2016-12-30T11:53:00+0530,1272.2
2016-12-30T11:54:00+0530,1271.15
2016-12-30T11:55:00+0530,1272.8
2016-12-30T11:56:00+0530,1272.1
2016-12-30T11:57:00+0530,1270.85
2016-12-30T11:58:00+0530,1272.65
2016-12-30T11:59:00+0530,1270.65
2016-12-30T12:00:00+0530,1273.2
2016-12-30T12:01:00+0530,1272
2016-12-30T12:02:00+0530,1271.85
2016-12-30T12:03:00+0530,1271.6
2016-12-30T12:04:00+0530,1271.6
2016-12-30T12:05:00+0530,1271.5
2016-12-30T12:06:00+0530,1271.5
2016-12-30T12:07:00+0530,1270.95
2016-12-30T12:08:00+0530,1270.95
2016-12-30T12:09:00+0530,1271.5
2016-12-30T12:10:00+0530,1271.5
2016-12-30T12:11:00+0530,1271.5
2016-12-30T12:12:00+0530,1271.7
2016-12-30T12:13:00+0530,1271.5
2016-12-30T12:14:00+0530,1271
2016-12-30T12:15:00+0530,1273.2
2016-12-30T12:16:00+0530,1271.9
2016-12-30T12:17:00+0530,1271.7
2016-12-30T12:18:00+0530,1271.05
2016-12-30T12:19:00+0530,1271.8
2016-12-30T12:20:00+0530,1272.4
2016-12-30T12:21:00+0530,1272
2016-12-30T12:22:00+0530,1272.5
2016-12-30T12:23:00+0530,1272.5
2016-12-30T12:24:00+0530,1272.4
2016-12-30T12:25:00+0530,1272.25
2016-12-30T12:26:00+0530,1272.2
2016-12-30T12:27:00+0530,1272.9
2016-12-30T12:28:00+0530,1272.95
2016-12-30T12:29:00+0530,1273.5
2016-12-30T12:30:00+0530,1273.3
2016-12-30T12:31:00+0530,1273.25
2016-12-30T12:32:00+0530,1273.45
2016-12-30T12:33:00+0530,1273.3
2016-12-30T12:34:00+0530,1273.25
2016-12-30T12:35:00+0530,1273.3
2016-12-30T12:36:00+0530,1273.4
2016-12-30T12:37:00+0530,1273.1
2016-12-30T12:38:00+0530,1272.95
2016-12-30T12:39:00+0530,1272.05
2016-12-30T12:40:00+0530,1271
2016-12-30T12:41:00+0530,1272.75
2016-12-30T12:42:00+0530,1272.05
2016-12-30T12:43:00+0530,1271.6
2016-12-30T12:44:00+0530,1272.45
2016-12-30T12:45:00+0530,1271.65
2016-12-30T12:46:00+0530,1271.6
2016-12-30T12:47:00+0530,1272.25
2016-12-30T12:48:00+0530,1272.1
2016-12-30T12:49:00+0530,1272.15
2016-12-30T12:50:00+0530,1272.5
2016-12-30T12:51:00+0530,1272.4
2016-12-30T12:52:00+0530,1272.5
2016-12-30T12:53:00+0530,1272.9
2016-12-30T12:54:00+0530,1272.05
2016-12-30T12:55:00+0530,1272.1
2016-12-30T12:56:00+0530,1272.65
2016-12-30T12:57:00+0530,1272.75
2016-12-30T12:58:00+0530,1272
2016-12-30T12:59:00+0530,1272
2016-12-30T13:00:00+0530,1272.95
2016-12-30T13:01:00+0530,1272.7
2016-12-30T13:02:00+0530,1272.7
2016-12-30T13:03:00+0530,1273.4
2016-12-30T13:04:00+0530,1273.35
2016-12-30T13:05:00+0530,1273.35
2016-12-30T13:06:00+0530,1273.35
2016-12-30T13:07:00+0530,1273.45
2016-12-30T13:08:00+0530,1273.5
2016-12-30T13:09:00+0530,1273.6
2016-12-30T13:10:00+0530,1273.8
2016-12-30T13:11:00+0530,1273.85
2016-12-30T13:12:00+0530,1272.8
2016-12-30T13:13:00+0530,1273.45
2016-12-30T13:14:00+0530,1273.9
2016-12-30T13:15:00+0530,1273.9
2016-12-30T13:16:00+0530,1273.9
2016-12-30T13:17:00+0530,1270.3
2016-12-30T13:18:00+0530,1271.95
2016-12-30T13:19:00+0530,1270.25
2016-12-30T13:20:00+0530,1269.05
2016-12-30T13:21:00+0530,1269.85
2016-12-30T13:22:00+0530,1269.9
2016-12-30T13:23:00+0530,1270.8
2016-12-30T13:24:00+0530,1271.45
2016-12-30T13:25:00+0530,1271.25
2016-12-30T13:26:00+0530,1270.8
2016-12-30T13:27:00+0530,1270.65
2016-12-30T13:28:00+0530,1272.2
2016-12-30T13:29:00+0530,1271.65
2016-12-30T13:30:00+0530,1271.7
2016-12-30T13:31:00+0530,1271.1
2016-12-30T13:32:00+0530,1271.1
2016-12-30T13:33:00+0530,1271
2016-12-30T13:34:00+0530,1272.5
2016-12-30T13:35:00+0530,1272.4
2016-12-30T13:36:00+0530,1271.95
2016-12-30T13:37:00+0530,1271.9
2016-12-30T13:38:00+0530,1271
2016-12-30T13:39:00+0530,1271
2016-12-30T13:40:00+0530,1272
2016-12-30T13:41:00+0530,1271.8
2016-12-30T13:42:00+0530,1272
2016-12-30T13:43:00+0530,1272.95
2016-12-30T13:44:00+0530,1272.4
2016-12-30T13:45:00+0530,1271.85
2016-12-30T13:46:00+0530,1270.65
2016-12-30T13:47:00+0530,1270.85
2016-12-30T13:48:00+0530,1270.85
2016-12-30T13:49:00+0530,1271.9
2016-12-30T13:50:00+0530,1271.45
2016-12-30T13:51:00+0530,1271.5
2016-12-30T13:52:00+0530,1270
2016-12-30T13:53:00+0530,1271.2
2016-12-30T13:54:00+0530,1271.3
2016-12-30T13:55:00+0530,1271.3
2016-12-30T13:56:00+0530,1270.1
2016-12-30T13:57:00+0530,1270.75
2016-12-30T13:58:00+0530,1270.75
2016-12-30T13:59:00+0530,1270
2016-12-30T14:00:00+0530,1270.4
2016-12-30T14:01:00+0530,1270.4
2016-12-30T14:02:00+0530,1270
2016-12-30T14:03:00+0530,1270
2016-12-30T14:04:00+0530,1270.5
2016-12-30T14:05:00+0530,1270.9
2016-12-30T14:06:00+0530,1270.8
2016-12-30T14:07:00+0530,1269.65
2016-12-30T14:08:00+0530,1271.2
2016-12-30T14:09:00+0530,1271.9
2016-12-30T14:10:00+0530,1271.5
2016-12-30T14:11:00+0530,1270.25
2016-12-30T14:12:00+0530,1271.1
2016-12-30T14:13:00+0530,1270.7
2016-12-30T14:14:00+0530,1270.5
2016-12-30T14:15:00+0530,1271.3
2016-12-30T14:16:00+0530,1271.15
2016-12-30T14:17:00+0530,1271.4
2016-12-30T14:18:00+0530,1271
2016-12-30T14:19:00+0530,1270.6
2016-12-30T14:20:00+0530,1263.95
2016-12-30T14:21:00+0530,1265.9
2016-12-30T14:22:00+0530,1268.9
2016-12-30T14:23:00+0530,1266.9
2016-12-30T14:24:00+0530,1267.8
2016-12-30T14:25:00+0530,1264
2016-12-30T14:26:00+0530,1265.55
2016-12-30T14:27:00+0530,1265.5
2016-12-30T14:28:00+0530,1265.6
2016-12-30T14:29:00+0530,1266.5
2016-12-30T14:30:00+0530,1267.7
2016-12-30T14:31:00+0530,1268.4
2016-12-30T14:32:00+0530,1268.3
2016-12-30T14:33:00+0530,1266.85
2016-12-30T14:34:00+0530,1268.4
2016-12-30T14:35:00+0530,1268.9
2016-12-30T14:36:00+0530,1269.95
2016-12-30T14:37:00+0530,1268.9
2016-12-30T14:38:00+0530,1271
2016-12-30T14:39:00+0530,1269.8
2016-12-30T14:40:00+0530,1270
2016-12-30T14:41:00+0530,1270
2016-12-30T14:42:00+0530,1270
2016-12-30T14:43:00+0530,1269.8
2016-12-30T14:44:00+0530,1270.5
2016-12-30T14:45:00+0530,1270.85
2016-12-30T14:46:00+0530,1269.65
2016-12-30T14:47:00+0530,1270.25
2016-12-30T14:48:00+0530,1269.5
2016-12-30T14:49:00+0530,1269.15
2016-12-30T14:50:00+0530,1270
2016-12-30T14:51:00+0530,1269
2016-12-30T14:52:00+0530,1269.8
2016-12-30T14:53:00+0530,1268.85
2016-12-30T14:54:00+0530,1269.05
2016-12-30T14:55:00+0530,1269
2016-12-30T14:56:00+0530,1269
2016-12-30T14:57:00+0530,1269.5
2016-12-30T14:58:00+0530,1269.6
2016-12-30T14:59:00+0530,1267.4
2016-12-30T15:00:00+0530,1268.95
2016-12-30T15:01:00+0530,1268.05
2016-12-30T15:02:00+0530,1268.95
2016-12-30T15:03:00+0530,1269
2016-12-30T15:04:00+0530,1269.95
2016-12-30T15:05:00+0530,1269.9
2016-12-30T15:06:00+0530,1270.95
2016-12-30T15:07:00+0530,1270.1
2016-12-30T15:08:00+0530,1269.4
2016-12-30T15:09:00+0530,1269.25
2016-12-30T15:10:00+0530,1269.8
2016-12-30T15:11:00+0530,1268
2016-12-30T15:12:00+0530,1267.15
2016-12-30T15:13:00+0530,1268.9
2016-12-30T15:14:00+0530,1268.9
2016-12-30T15:15:00+0530,1266.9
2016-12-30T15:16:00+0530,1267.75
2016-12-30T15:17:00+0530,1267.25
2016-12-30T15:18:00+0530,1269.4
2016-12-30T15:19:00+0530,1269
2016-12-30T15:20:00+0530,1268
2016-12-30T15:21:00+0530,1267.1
2016-12-30T15:22:00+0530,1267
2016-12-30T15:23:00+0530,1267.25
2016-12-30T15:24:00+0530,1266.85
2016-12-30T15:25:00+0530,1266.05
2016-12-30T15:26:00+0530,1265
2016-12-30T15:27:00+0530,1266.9
2016-12-30T15:28:00+0530,1266.3
2016-12-30T15:29:00+0530,1263.1
2017-01-02T09:15:00+0530,1270.3
2017-01-02T09:16:00+0530,1272
2017-01-02T09:17:00+0530,1270
2017-01-02T09:18:00+0530,1270
2017-01-02T09:19:00+0530,1271.85
2017-01-02T09:20:00+0530,1269.95
2017-01-02T09:21:00+0530,1268.4
2017-01-02T09:22:00+0530,1269.75
2017-01-02T09:23:00+0530,1268
2017-01-02T09:24:00+0530,1267
2017-01-02T09:25:00+0530,1265
2017-01-02T09:26:00+0530,1264
2017-01-02T09:27:00+0530,1263.95
2017-01-02T09:28:00+0530,1263.8
2017-01-02T09:29:00+0530,1263
2017-01-02T09:30:00+0530,1263
2017-01-02T09:31:00+0530,1260.05
2017-01-02T09:32:00+0530,1262.95
2017-01-02T09:33:00+0530,1266
2017-01-02T09:34:00+0530,1265
2017-01-02T09:35:00+0530,1267.3
2017-01-02T09:36:00+0530,1267
2017-01-02T09:37:00+0530,1267.75
2017-01-02T09:38:00+0530,1267
2017-01-02T09:39:00+0530,1265.7
2017-01-02T09:40:00+0530,1266.15
2017-01-02T09:41:00+0530,1266.6
2017-01-02T09:42:00+0530,1266.05
2017-01-02T09:43:00+0530,1266
2017-01-02T09:44:00+0530,1269
2017-01-02T09:45:00+0530,1268.95
2017-01-02T09:46:00+0530,1267.4
2017-01-02T09:47:00+0530,1266.65
2017-01-02T09:48:00+0530,1267.4
2017-01-02T09:49:00+0530,1268.4
2017-01-02T09:50:00+0530,1268.25
2017-01-02T09:51:00+0530,1268.05
2017-01-02T09:52:00+0530,1269
2017-01-02T09:53:00+0530,1268
2017-01-02T09:54:00+0530,1267.25
2017-01-02T09:55:00+0530,1268.5
2017-01-02T09:56:00+0530,1267.3
2017-01-02T09:57:00+0530,1267.25
2017-01-02T09:58:00+0530,1266.15
2017-01-02T09:59:00+0530,1267.25
2017-01-02T10:00:00+0530,1266
2017-01-02T10:01:00+0530,1267.75
2017-01-02T10:02:00+0530,1267.3
2017-01-02T10:03:00+0530,1266.8
2017-01-02T10:04:00+0530,1265.5
2017-01-02T10:05:00+0530,1265.5
2017-01-02T10:06:00+0530,1266.6
2017-01-02T10:07:00+0530,1266.35
2017-01-02T10:08:00+0530,1264
2017-01-02T10:09:00+0530,1265.35
2017-01-02T10:10:00+0530,1264.6
2017-01-02T10:11:00+0530,1264.8
2017-01-02T10:12:00+0530,1264.2
2017-01-02T10:13:00+0530,1264.2
2017-01-02T10:14:00+0530,1264.1
2017-01-02T10:15:00+0530,1264
2017-01-02T10:16:00+0530,1264.1
2017-01-02T10:17:00+0530,1266.5
2017-01-02T10:18:00+0530,1264.55
2017-01-02T10:19:00+0530,1264.55
2017-01-02T10:20:00+0530,1264.65
2017-01-02T10:21:00+0530,1265.45
2017-01-02T10:22:00+0530,1265.35
2017-01-02T10:23:00+0530,1263.4
2017-01-02T10:24:00+0530,1264
2017-01-02T10:25:00+0530,1263.95
2017-01-02T10:26:00+0530,1265
2017-01-02T10:27:00+0530,1263.3
2017-01-02T10:28:00+0530,1264.7
2017-01-02T10:29:00+0530,1264.5
2017-01-02T10:30:00+0530,1263.2
2017-01-02T10:31:00+0530,1263.95
2017-01-02T10:32:00+0530,1262
2017-01-02T10:33:00+0530,1262
2017-01-02T10:34:00+0530,1262.1
2017-01-02T10:35:00+0530,1262.05
2017-01-02T10:36:00+0530,1260.1
2017-01-02T10:37:00+0530,1261.95
2017-01-02T10:38:00+0530,1262.5
2017-01-02T10:39:00+0530,1261.8
2017-01-02T10:40:00+0530,1260.5
2017-01-02T10:41:00+0530,1261.6
2017-01-02T10:42:00+0530,1260.7
2017-01-02T10:43:00+0530,1261.8
2017-01-02T10:44:00+0530,1260.9
2017-01-02T10:45:00+0530,1261.65
2017-01-02T10:46:00+0530,1260.85
2017-01-02T10:47:00+0530,1261.55
2017-01-02T10:48:00+0530,1261.05
2017-01-02T10:49:00+0530,1261
2017-01-02T10:50:00+0530,1261.05
2017-01-02T10:51:00+0530,1261
2017-01-02T10:52:00+0530,1260.8
2017-01-02T10:53:00+0530,1260.8
2017-01-02T10:54:00+0530,1260.8
2017-01-02T10:55:00+0530,1260.65
2017-01-02T10:56:00+0530,1260.65
2017-01-02T10:57:00+0530,1260.65
2017-01-02T10:58:00+0530,1260.4
2017-01-02T10:59:00+0530,1260.5
2017-01-02T11:00:00+0530,1261.75
2017-01-02T11:01:00+0530,1261.7
2017-01-02T11:02:00+0530,1254.95
2017-01-02T11:03:00+0530,1258.1
2017-01-02T11:04:00+0530,1256.15
2017-01-02T11:05:00+0530,1255.35
2017-01-02T11:06:00+0530,1252.5
2017-01-02T11:07:00+0530,1253.75
2017-01-02T11:08:00+0530,1254.6
2017-01-02T11:09:00+0530,1255
2017-01-02T11:10:00+0530,1254.85
2017-01-02T11:11:00+0530,1254.85
2017-01-02T11:12:00+0530,1254.35
2017-01-02T11:13:00+0530,1254.45
2017-01-02T11:14:00+0530,1247.45
2017-01-02T11:15:00+0530,1247.5
2017-01-02T11:16:00+0530,1246.95
2017-01-02T11:17:00+0530,1244.05
2017-01-02T11:18:00+0530,1245
2017-01-02T11:19:00+0530,1246.95
2017-01-02T11:20:00+0530,1245.35
2017-01-02T11:21:00+0530,1244.4
2017-01-02T11:22:00+0530,1244
2017-01-02T11:23:00+0530,1242
2017-01-02T11:24:00+0530,1240.2
2017-01-02T11:25:00+0530,1239
2017-01-02T11:26:00+0530,1240.5
2017-01-02T11:27:00+0530,1240.35
2017-01-02T11:28:00+0530,1241
2017-01-02T11:29:00+0530,1240
2017-01-02T11:30:00+0530,1240
2017-01-02T11:31:00+0530,1239.95
2017-01-02T11:32:00+0530,1244.9
2017-01-02T11:33:00+0530,1242
2017-01-02T11:34:00+0530,1242
2017-01-02T11:35:00+0530,1242
2017-01-02T11:36:00+0530,1242
2017-01-02T11:37:00+0530,1244
2017-01-02T11:38:00+0530,1244.95
2017-01-02T11:39:00+0530,1247
2017-01-02T11:40:00+0530,1247
2017-01-02T11:41:00+0530,1245.65
2017-01-02T11:42:00+0530,1247.45
2017-01-02T11:43:00+0530,1248
2017-01-02T11:44:00+0530,1249
2017-01-02T11:45:00+0530,1249
2017-01-02T11:46:00+0530,1248.55
2017-01-02T11:47:00+0530,1247.35
2017-01-02T11:48:00+0530,1244.15
2017-01-02T11:49:00+0530,1245.05
2017-01-02T11:50:00+0530,1246.3
2017-01-02T11:51:00+0530,1247.35
2017-01-02T11:52:00+0530,1247.45
2017-01-02T11:53:00+0530,1247.4
2017-01-02T11:54:00+0530,1246.9
2017-01-02T11:55:00+0530,1246.2
2017-01-02T11:56:00+0530,1246
2017-01-02T11:57:00+0530,1246
2017-01-02T11:58:00+0530,1246.95
2017-01-02T11:59:00+0530,1246.75
2017-01-02T12:00:00+0530,1246.8
2017-01-02T12:01:00+0530,1247.95
2017-01-02T12:02:00+0530,1246.65
2017-01-02T12:03:00+0530,1247.55
2017-01-02T12:04:00+0530,1245.8
2017-01-02T12:05:00+0530,1247
2017-01-02T12:06:00+0530,1245.45
2017-01-02T12:07:00+0530,1246.8
2017-01-02T12:08:00+0530,1248.85
2017-01-02T12:09:00+0530,1247.3
2017-01-02T12:10:00+0530,1245.4
2017-01-02T12:11:00+0530,1245.95
2017-01-02T12:12:00+0530,1246.25
2017-01-02T12:13:00+0530,1247
2017-01-02T12:14:00+0530,1247
2017-01-02T12:15:00+0530,1245.15
2017-01-02T12:16:00+0530,1247
2017-01-02T12:17:00+0530,1245.05
2017-01-02T12:18:00+0530,1245.1
2017-01-02T12:19:00+0530,1245.15
2017-01-02T12:20:00+0530,1247
2017-01-02T12:21:00+0530,1245.1
2017-01-02T12:22:00+0530,1245.25
2017-01-02T12:23:00+0530,1245
2017-01-02T12:24:00+0530,1245
2017-01-02T12:25:00+0530,1243.1
2017-01-02T12:26:00+0530,1243.5
2017-01-02T12:27:00+0530,1243
2017-01-02T12:28:00+0530,1245.05
2017-01-02T12:29:00+0530,1244.55
2017-01-02T12:30:00+0530,1246.3
2017-01-02T12:31:00+0530,1245.95
2017-01-02T12:32:00+0530,1245.95
2017-01-02T12:33:00+0530,1244.9
2017-01-02T12:34:00+0530,1246.4
2017-01-02T12:35:00+0530,1245
2017-01-02T12:36:00+0530,1245
2017-01-02T12:37:00+0530,1245.05
2017-01-02T12:38:00+0530,1244.65
2017-01-02T12:39:00+0530,1246.6
2017-01-02T12:40:00+0530,1245.05
2017-01-02T12:41:00+0530,1246.85
2017-01-02T12:42:00+0530,1246.85
2017-01-02T12:43:00+0530,1246.95
2017-01-02T12:44:00+0530,1246.95
2017-01-02T12:45:00+0530,1246
2017-01-02T12:46:00+0530,1246.05
2017-01-02T12:47:00+0530,1246.05
2017-01-02T12:48:00+0530,1246.05
2017-01-02T12:49:00+0530,1245.95
2017-01-02T12:50:00+0530,1245.85
2017-01-02T12:51:00+0530,1245.1
2017-01-02T12:52:00+0530,1245.1
2017-01-02T12:53:00+0530,1245.1
2017-01-02T12:54:00+0530,1245.55
2017-01-02T12:55:00+0530,1245
2017-01-02T12:56:00+0530,1245
2017-01-02T12:57:00+0530,1246.65
2017-01-02T12:58:00+0530,1247.15
2017-01-02T12:59:00+0530,1247.85
2017-01-02T13:00:00+0530,1248
2017-01-02T13:01:00+0530,1246.05
2017-01-02T13:02:00+0530,1246.15
2017-01-02T13:03:00+0530,1245.55
2017-01-02T13:04:00+0530,1246.85
2017-01-02T13:05:00+0530,1246.85
2017-01-02T13:06:00+0530,1246.9
2017-01-02T13:07:00+0530,1247.05
2017-01-02T13:08:00+0530,1246.95
2017-01-02T13:09:00+0530,1245.1
2017-01-02T13:10:00+0530,1247.4
2017-01-02T13:11:00+0530,1246.8
2017-01-02T13:12:00+0530,1248
2017-01-02T13:13:00+0530,1245.15
2017-01-02T13:14:00+0530,1245
2017-01-02T13:15:00+0530,1246.7
2017-01-02T13:16:00+0530,1246.2
2017-01-02T13:17:00+0530,1245
2017-01-02T13:18:00+0530,1245.1
2017-01-02T13:19:00+0530,1245
2017-01-02T13:20:00+0530,1245
2017-01-02T13:21:00+0530,1245
2017-01-02T13:22:00+0530,1245.8
2017-01-02T13:23:00+0530,1245.15
2017-01-02T13:24:00+0530,1244.4
2017-01-02T13:25:00+0530,1244.05
2017-01-02T13:26:00+0530,1245.35
2017-01-02T13:27:00+0530,1244
2017-01-02T13:28:00+0530,1243.8
2017-01-02T13:29:00+0530,1246
2017-01-02T13:30:00+0530,1246
2017-01-02T13:31:00+0530,1245
2017-01-02T13:32:00+0530,1246
2017-01-02T13:33:00+0530,1246
2017-01-02T13:34:00+0530,1246.5
2017-01-02T13:35:00+0530,1245
2017-01-02T13:36:00+0530,1244.2
2017-01-02T13:37:00+0530,1245.75
2017-01-02T13:38:00+0530,1246.5
2017-01-02T13:39:00+0530,1246.9
2017-01-02T13:40:00+0530,1244.55
2017-01-02T13:41:00+0530,1245.05
2017-01-02T13:42:00+0530,1245.05
2017-01-02T13:43:00+0530,1245.4
2017-01-02T13:44:00+0530,1246
2017-01-02T13:45:00+0530,1246.85
2017-01-02T13:46:00+0530,1246.45
2017-01-02T13:47:00+0530,1244.8
2017-01-02T13:48:00+0530,1246.45
2017-01-02T13:49:00+0530,1245
2017-01-02T13:50:00+0530,1245.25
2017-01-02T13:51:00+0530,1245
2017-01-02T13:52:00+0530,1245
2017-01-02T13:53:00+0530,1246.25
2017-01-02T13:54:00+0530,1245.15
2017-01-02T13:55:00+0530,1245
2017-01-02T13:56:00+0530,1245.2
2017-01-02T13:57:00+0530,1244.55
2017-01-02T13:58:00+0530,1246
2017-01-02T13:59:00+0530,1245.95
2017-01-02T14:00:00+0530,1244.25
2017-01-02T14:01:00+0530,1244.5
2017-01-02T14:02:00+0530,1246
2017-01-02T14:03:00+0530,1246.9
2017-01-02T14:04:00+0530,1248.05
2017-01-02T14:05:00+0530,1247.55
2017-01-02T14:06:00+0530,1247.05
2017-01-02T14:07:00+0530,1247
2017-01-02T14:08:00+0530,1248.3
2017-01-02T14:09:00+0530,1248.8
2017-01-02T14:10:00+0530,1248.2
2017-01-02T14:11:00+0530,1248
2017-01-02T14:12:00+0530,1248
2017-01-02T14:13:00+0530,1248.45
2017-01-02T14:14:00+0530,1248.75
2017-01-02T14:15:00+0530,1248.8
2017-01-02T14:16:00+0530,1248.9
2017-01-02T14:17:00+0530,1248.2
2017-01-02T14:18:00+0530,1250.45
2017-01-02T14:19:00+0530,1248.95
2017-01-02T14:20:00+0530,1247.15
2017-01-02T14:21:00+0530,1248.5
2017-01-02T14:22:00+0530,1247.3
2017-01-02T14:23:00+0530,1247.3
2017-01-02T14:24:00+0530,1248.5
2017-01-02T14:25:00+0530,1248.1
2017-01-02T14:26:00+0530,1247.2
2017-01-02T14:27:00+0530,1247.3
2017-01-02T14:28:00+0530,1248
2017-01-02T14:29:00+0530,1247.6
2017-01-02T14:30:00+0530,1248.35
2017-01-02T14:31:00+0530,1249.8
2017-01-02T14:32:00+0530,1248.5
2017-01-02T14:33:00+0530,1248.5
2017-01-02T14:34:00+0530,1248.05
2017-01-02T14:35:00+0530,1248.95
2017-01-02T14:36:00+0530,1248.85
2017-01-02T14:37:00+0530,1248
2017-01-02T14:38:00+0530,1247.55
2017-01-02T14:39:00+0530,1248.8
2017-01-02T14:40:00+0530,1248
2017-01-02T14:41:00+0530,1247.95
2017-01-02T14:42:00+0530,1247
2017-01-02T14:43:00+0530,1246.6
2017-01-02T14:44:00+0530,1246.45
2017-01-02T14:45:00+0530,1247
2017-01-02T14:46:00+0530,1247.05
2017-01-02T14:47:00+0530,1247.05
2017-01-02T14:48:00+0530,1247
2017-01-02T14:49:00+0530,1248
2017-01-02T14:50:00+0530,1248
2017-01-02T14:51:00+0530,1249.5
2017-01-02T14:52:00+0530,1249.1
2017-01-02T14:53:00+0530,1249
2017-01-02T14:54:00+0530,1249
2017-01-02T14:55:00+0530,1249
2017-01-02T14:56:00+0530,1251.75
2017-01-02T14:57:00+0530,1253.7
2017-01-02T14:58:00+0530,1253.75
2017-01-02T14:59:00+0530,1254.35
2017-01-02T15:00:00+0530,1254.55
2017-01-02T15:01:00+0530,1253
2017-01-02T15:02:00+0530,1253.05
2017-01-02T15:03:00+0530,1253
2017-01-02T15:04:00+0530,1253.5
2017-01-02T15:05:00+0530,1252.95
2017-01-02T15:06:00+0530,1252
2017-01-02T15:07:00+0530,1251.15
2017-01-02T15:08:00+0530,1250.5
2017-01-02T15:09:00+0530,1249
2017-01-02T15:10:00+0530,1250
2017-01-02T15:11:00+0530,1249.55
2017-01-02T15:12:00+0530,1250.9
2017-01-02T15:13:00+0530,1249.1
2017-01-02T15:14:00+0530,1249.75
2017-01-02T15:15:00+0530,1248.15
2017-01-02T15:16:00+0530,1250.5
2017-01-02T15:17:00+0530,1250.55
2017-01-02T15:18:00+0530,1252
2017-01-02T15:19:00+0530,1251
2017-01-02T15:20:00+0530,1250.5
2017-01-02T15:21:00+0530,1251.9
2017-01-02T15:22:00+0530,1252
2017-01-02T15:23:00+0530,1252.45
2017-01-02T15:24:00+0530,1250
2017-01-02T15:25:00+0530,1248.25
2017-01-02T15:26:00+0530,1248
2017-01-02T15:27:00+0530,1249.45
2017-01-02T15:28:00+0530,1246
2017-01-02T15:29:00+0530,1245
2017-01-03T09:15:00+0530,1258.3
2017-01-03T09:16:00+0530,1255.25
2017-01-03T09:17:00+0530,1253
2017-01-03T09:18:00+0530,1255.9
2017-01-03T09:19:00+0530,1257.65
2017-01-03T09:20:00+0530,1256.05
2017-01-03T09:21:00+0530,1256.45
2017-01-03T09:22:00+0530,1257.85
2017-01-03T09:23:00+0530,1257.75
2017-01-03T09:24:00+0530,1256.85
2017-01-03T09:25:00+0530,1257.75
2017-01-03T09:26:00+0530,1257
2017-01-03T09:27:00+0530,1257.65
2017-01-03T09:28:00+0530,1258.8
2017-01-03T09:29:00+0530,1258
2017-01-03T09:30:00+0530,1258
2017-01-03T09:31:00+0530,1257
2017-01-03T09:32:00+0530,1257.95
2017-01-03T09:33:00+0530,1258.95
2017-01-03T09:34:00+0530,1254.25
2017-01-03T09:35:00+0530,1255.5
2017-01-03T09:36:00+0530,1256.25
2017-01-03T09:37:00+0530,1257.2
2017-01-03T09:38:00+0530,1258
2017-01-03T09:39:00+0530,1257
2017-01-03T09:40:00+0530,1257.2
2017-01-03T09:41:00+0530,1255.6
2017-01-03T09:42:00+0530,1255
2017-01-03T09:43:00+0530,1253.35
2017-01-03T09:44:00+0530,1252.35
2017-01-03T09:45:00+0530,1253.85
2017-01-03T09:46:00+0530,1253.8
2017-01-03T09:47:00+0530,1253.9
2017-01-03T09:48:00+0530,1253.9
2017-01-03T09:49:00+0530,1253.8
2017-01-03T09:50:00+0530,1253.95
2017-01-03T09:51:00+0530,1253.9
2017-01-03T09:52:00+0530,1253.85
2017-01-03T09:53:00+0530,1253.45
2017-01-03T09:54:00+0530,1253.4
2017-01-03T09:55:00+0530,1255.95
2017-01-03T09:56:00+0530,1253
2017-01-03T09:57:00+0530,1256
2017-01-03T09:58:00+0530,1256.5
2017-01-03T09:59:00+0530,1258.6
2017-01-03T10:00:00+0530,1259.5
2017-01-03T10:01:00+0530,1260.65
2017-01-03T10:02:00+0530,1260.2
2017-01-03T10:03:00+0530,1257.85
2017-01-03T10:04:00+0530,1259.1
2017-01-03T10:05:00+0530,1258.8
2017-01-03T10:06:00+0530,1258
2017-01-03T10:07:00+0530,1257.9
2017-01-03T10:08:00+0530,1255
2017-01-03T10:09:00+0530,1255.95
2017-01-03T10:10:00+0530,1253.1
2017-01-03T10:11:00+0530,1255
2017-01-03T10:12:00+0530,1257.45
